intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""""","=""1.58e+05""",C+,"=""0.88776401""","=""0.97309798""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).6f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.33e+06""",C+,"=""0.88776494""","=""0.97309798""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).6f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.11e+06""",C+,"=""0.88776494""","=""0.97309798""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).6f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.11e+06""",C+,"=""0.88776539""","=""0.97309798""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""0""","=""2s2.2p3.(4S*).6f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.91e+06""",C+,"=""0.88837947""","=""0.97309835""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).6f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""2.02e+06""",C+,"=""0.88838010""","=""0.97309835""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).6f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""3.55e+05""",C+,"=""0.88838010""","=""0.97309835""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).6f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.00e+04""",C+,"=""0.88838092""","=""0.97309835""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""2.28e+06""",C+,"=""0.88838092""","=""0.97309835""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""3F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""2.54e+05""",C+,"=""0.88838092""","=""0.97309835""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""2.87e+05""",C+,"=""0.90300157""","=""0.98513521""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""0""",,"=""T5713LS""","=""""",
"=""""","=""2.15e+05""",C+,"=""0.90300157""","=""0.98513519""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.00e+05""",C+,"=""0.90300157""","=""0.98513513""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""7.17e+04""",C+,"=""0.90300770""","=""0.98513519""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.67e+05""",C+,"=""0.90300770""","=""0.98513513""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.91e+05""",C+,"=""0.90300770""","=""0.98513506""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.91e+04""",C+,"=""0.90301860""","=""0.98513513""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""9.55e+04""",C+,"=""0.90301860""","=""0.98513506""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""2.87e+05""",C+,"=""0.90301860""","=""0.98513501""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""4""",,"=""T5713LS""","=""""",
"=""590""","=""2.32e+07""",A,"=""0.80766134""","=""0.88838010""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",,"=""T5803,LS""","=""L3760""",
"=""""","=""1.29e+07""",A,"=""0.80766134""","=""0.88837947""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",,"=""T5803,LS""","=""""",
"=""640""","=""3.09e+07""",A,"=""0.80766643""","=""0.88838092""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""",,"=""T5803,LS""","=""L3760""",
"=""490""","=""7.74e+06""",A,"=""0.80766643""","=""0.88838010""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",,"=""T5803,LS""","=""L3760""",
"=""""","=""8.60e+05""",A,"=""0.80766643""","=""0.88837947""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",,"=""T5803,LS""","=""""",
"=""490""","=""1.72e+07""",A,"=""0.80766786""","=""0.88837947""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",,"=""T5803,LS""","=""L3760""",
"=""490""","=""5.34e+06""",A,"=""0.78939198""","=""0.87004796""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""",,"=""T5803,LS""","=""L3760""",
"=""540""","=""8.90e+06""",A,"=""0.78941040""","=""0.87004796""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""",,"=""T5803,LS""","=""L3760""",
"=""590""","=""1.25e+07""",A,"=""0.78944390""","=""0.87004796""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""",,"=""T5803,LS""","=""L3760""",
"=""265""","=""""",,"=""1.03881016""","=""1.11901462""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*<3/2>).4s""","=""1D*""","=""2""",,"=""""","=""L3760""",
"=""""","=""3.98e+02""",C,"=""0.80766786""","=""0.88776494""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""",,"=""T5803""","=""""",
"=""""","=""1.01e+03""",C,"=""0.80766643""","=""0.88776289""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""",,"=""T5803""","=""""",
"=""""","=""4.70e+05""",C+,"=""0.90300157""","=""0.98028193""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""0""",,"=""T5713LS""","=""""",
"=""""","=""3.53e+05""",C+,"=""0.90300157""","=""0.98028190""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.65e+05""",C+,"=""0.90300157""","=""0.98028182""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.18e+05""",C+,"=""0.90300770""","=""0.98028190""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""2.74e+05""",C+,"=""0.90300770""","=""0.98028182""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""3.13e+05""",C+,"=""0.90300770""","=""0.98028171""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""3.13e+04""",C+,"=""0.90301860""","=""0.98028182""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.57e+05""",C+,"=""0.90301860""","=""0.98028171""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""4.70e+05""",C+,"=""0.90301860""","=""0.98028164""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""1.02e+05""",C+,"=""0.90835982""","=""0.985207""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(4S*).8d""","=""3D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""5.65e+04""",C+,"=""0.90835982""","=""0.985207""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(4S*).8d""","=""3D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.36e+05""",C+,"=""0.90836056""","=""0.985207""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).8d""","=""3D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""3.39e+04""",C+,"=""0.90836056""","=""0.985207""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).8d""","=""3D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""3.77e+03""",C,"=""0.90836056""","=""0.985207""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).8d""","=""3D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""7.54e+04""",C+,"=""0.90836292""","=""0.985207""","=""2s2.2p3.(4S*).4p""","=""3P""","=""0""","=""2s2.2p3.(4S*).8d""","=""3D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""2.13e+04""",C+,"=""0.88837947""","=""0.96514144""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).6p""","=""3P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""8.52e+04""",C+,"=""0.88837947""","=""0.96514144""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).6p""","=""3P""","=""0""",,"=""T5713LS""","=""""",
"=""""","=""8.52e+02""",C,"=""0.88837947""","=""0.96514144""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).6p""","=""3P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.28e+04""",C+,"=""0.88838010""","=""0.96514144""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).6p""","=""3P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""6.39e+04""",C+,"=""0.88838010""","=""0.96514144""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).6p""","=""3P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""7.15e+04""",C+,"=""0.88838092""","=""0.96514144""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).6p""","=""3P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.61e+04""",C+,"=""0.88776210""","=""0.96401899""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).6p""","=""5P""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""4.17e+03""",C,"=""0.88776289""","=""0.96401899""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).6p""","=""5P""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""5.95e+02""",C,"=""0.88776401""","=""0.96401899""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).6p""","=""5P""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.17e+04""",C+,"=""0.88776289""","=""0.96401661""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).6p""","=""5P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""7.29e+03""",C+,"=""0.88776401""","=""0.96401661""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).6p""","=""5P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.88e+03""",C,"=""0.88776494""","=""0.96401661""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).6p""","=""5P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""7.29e+03""",C,"=""0.88776401""","=""0.96401512""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).6p""","=""5P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""9.38e+03""",C,"=""0.88776494""","=""0.96401512""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).6p""","=""5P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""4.17e+03""",C,"=""0.88776539""","=""0.96401512""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""0""","=""2s2.2p3.(4S*).6p""","=""5P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.24e+05""",C+,"=""0.90300157""","=""0.97912032""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).8s""","=""5S*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""2.06e+05""",C+,"=""0.90300770""","=""0.97912032""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).8s""","=""5S*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""2.89e+05""",C+,"=""0.90301860""","=""0.97912032""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).8s""","=""5S*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""2.35e+05""",C+,"=""0.87004796""","=""0.94431516""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).5p""","=""5P""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""2.35e+05""",C+,"=""0.87004796""","=""0.94431061""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).5p""","=""5P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""2.35e+05""",C+,"=""0.87004796""","=""0.94430735""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).5p""","=""5P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""8.27e+05""",C+,"=""0.88776210""","=""0.96085497""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).5f""","=""5F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""7.09e+04""",C+,"=""0.88776210""","=""0.96085497""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).5f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""4.96e+06""",C+,"=""0.88776210""","=""0.96085497""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).5f""","=""5F""","=""5""",,"=""T5713LS""","=""""",
"=""490*""","=""1.98e+05""",C+,"=""0.88776289""","=""0.96085497""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).5f""","=""5F""","=""2""",,"=""T5713LS""","=""L3760""",
"=""490*""","=""4.14e+06""",C+,"=""0.88776289""","=""0.96085497""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).5f""","=""5F""","=""4""",,"=""T5713LS""","=""L3760""",
"=""490*""","=""1.49e+06""",C+,"=""0.88776289""","=""0.96085497""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).5f""","=""5F""","=""3""",,"=""T5713LS""","=""L3760""",
"=""""","=""3.41e+06""",C+,"=""0.88776401""","=""0.96085497""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).5f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.98e+06""",C+,"=""0.88776401""","=""0.96085497""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).5f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""3.31e+05""",C+,"=""0.88776401""","=""0.96085497""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).5f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""2.78e+06""",C+,"=""0.88776494""","=""0.96085497""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).5f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""2.32e+06""",C+,"=""0.88776494""","=""0.96085497""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).5f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""2.32e+06""",C+,"=""0.88776539""","=""0.96085497""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""0""","=""2s2.2p3.(4S*).5f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""4.05e+06""",C+,"=""0.88837947""","=""0.96085569""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).5f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""450*""","=""4.28e+06""",C+,"=""0.88838010""","=""0.96085569""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).5f""","=""3F""","=""3""",,"=""T5713LS""","=""L3760""",
"=""450*""","=""7.52e+05""",C+,"=""0.88838010""","=""0.96085569""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).5f""","=""3F""","=""2""",,"=""T5713LS""","=""L3760""",
"=""""","=""4.82e+06""",C+,"=""0.88838092""","=""0.96085569""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).5f""","=""3F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""2.12e+04""",C+,"=""0.88838092""","=""0.96085569""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).5f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""5.37e+05""",C+,"=""0.88838092""","=""0.96085569""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).5f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.76e+05""",C+,"=""0.90835982""","=""0.98036640""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(4S*).7d""","=""3D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""9.75e+04""",C+,"=""0.90835982""","=""0.98036640""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(4S*).7d""","=""3D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""2.34e+05""",C+,"=""0.90836056""","=""0.98036640""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).7d""","=""3D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""5.85e+04""",C+,"=""0.90836056""","=""0.98036640""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).7d""","=""3D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""6.50e+03""",C,"=""0.90836056""","=""0.98036640""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).7d""","=""3D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.30e+05""",C+,"=""0.90836292""","=""0.98036640""","=""2s2.2p3.(4S*).4p""","=""3P""","=""0""","=""2s2.2p3.(4S*).7d""","=""3D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.77e+05""",C+,"=""0.90835982""","=""0.97958678""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(4S*).8s""","=""3S*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""2.95e+05""",C+,"=""0.90836056""","=""0.97958678""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).8s""","=""3S*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""5.89e+04""",C+,"=""0.90836292""","=""0.97958678""","=""2s2.2p3.(4S*).4p""","=""3P""","=""0""","=""2s2.2p3.(4S*).8s""","=""3S*""","=""1""",,"=""T5713LS""","=""""",
"=""120""","=""""",,"=""1.06282073""","=""1.13294897""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2D*<3/2>).3d""","=""1F*""","=""3""",,"=""""","=""L3760""",
"=""""","=""8.65e+05""",C+,"=""0.90300157""","=""0.97279119""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""0""",,"=""T5713LS""","=""""",
"=""""","=""6.49e+05""",C+,"=""0.90300157""","=""0.97279113""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""3.03e+05""",C+,"=""0.90300157""","=""0.97279101""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""2.16e+05""",C+,"=""0.90300770""","=""0.97279113""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""5.05e+05""",C+,"=""0.90300770""","=""0.97279101""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""5.77e+05""",C+,"=""0.90300770""","=""0.97279086""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""5.77e+04""",C+,"=""0.90301860""","=""0.97279101""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""2.88e+05""",C+,"=""0.90301860""","=""0.97279086""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""8.65e+05""",C+,"=""0.90301860""","=""0.97279076""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).6d""","=""5D*""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""2.86e+05""",C+,"=""0.87686717""","=""0.94653538""","=""2s2.2p3.(4S*).4s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).5p""","=""3P""","=""0""",,"=""T5713LS""","=""""",
"=""160""","=""2.86e+05""",C+,"=""0.87686717""","=""0.94653334""","=""2s2.2p3.(4S*).4s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).5p""","=""3P""","=""1""",,"=""T5713LS""","=""L3760""",
"=""""","=""2.86e+05""",C+,"=""0.87686717""","=""0.94653279""","=""2s2.2p3.(4S*).4s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).5p""","=""3P""","=""2""",,"=""T5713LS""","=""""",
"=""700""","=""7.14e+06""",B+,"=""0.80766134""","=""0.87686717""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).4s""","=""3S*""","=""1""",,"=""T5803,LS""","=""L3760""",
"=""750""","=""1.19e+07""",B+,"=""0.80766643""","=""0.87686717""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).4s""","=""3S*""","=""1""",,"=""T5803,LS""","=""L3760""",
"=""640""","=""2.38e+06""",B+,"=""0.80766786""","=""0.87686717""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(4S*).4s""","=""3S*""","=""1""",,"=""T5803,LS""","=""L3760""",
"=""""","=""2.08e+05""",C+,"=""0.90300157""","=""0.97091270""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).7s""","=""5S*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""3.46e+05""",C+,"=""0.90300770""","=""0.97091270""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).7s""","=""5S*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""4.84e+05""",C+,"=""0.90301860""","=""0.97091270""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).7s""","=""5S*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""3.49e+05""",C+,"=""0.90835982""","=""0.97292158""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(4S*).6d""","=""3D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.94e+05""",C+,"=""0.90835982""","=""0.97292158""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(4S*).6d""","=""3D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.29e+04""",C+,"=""0.90836056""","=""0.97292158""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).6d""","=""3D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""4.65e+05""",C+,"=""0.90836056""","=""0.97292158""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).6d""","=""3D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.16e+05""",C+,"=""0.90836056""","=""0.97292158""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).6d""","=""3D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""2.58e+05""",C+,"=""0.90836292""","=""0.97292158""","=""2s2.2p3.(4S*).4p""","=""3P""","=""0""","=""2s2.2p3.(4S*).6d""","=""3D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""2.96e+05""",C+,"=""0.90835982""","=""0.97166523""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(4S*).7s""","=""3S*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""4.93e+05""",C+,"=""0.90836056""","=""0.97166523""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).7s""","=""3S*""","=""1""",,"=""T5713LS""","=""""",
