intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""5000""","=""2.95e+06""",C+,"=""1.368008606""","=""1.529060282""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""",,"=""T6976""","=""L3451""",
"=""750""","=""5.31e+05""",B+,"=""1.351024388""","=""1.511908552""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",,"=""T2734""","=""L3451""",
"=""250""","=""""",,"=""1.393971885""","=""1.554230185""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).7s""","=""2[3/2]*""","=""1""",,"=""""","=""L3469""",
"=""1500""","=""1.41e+06""",B+,"=""1.351024388""","=""1.511137534""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",,"=""T2734""","=""L3451""",
"=""350""","=""""",,"=""1.369778915""","=""1.529176870""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",,"=""""","=""L4498""",
"=""1500""","=""2.54e+05""",C+,"=""1.369778915""","=""1.529078294""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",,"=""T6976""","=""L4498""",
"=""5000""","=""9.84e+05""",C+,"=""1.369778915""","=""1.529068718""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""3""",,"=""T6976""","=""L3451""",
"=""750""","=""1.96e+05""",C,"=""1.369778915""","=""1.529060282""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""",,"=""T6976""","=""L4498""",
"=""5000""","=""3.34e+06""",C+,"=""1.363775287""","=""1.522259483""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""",,"=""T6976""","=""L3451""",
"=""700""","=""2.53e+05""",C+,"=""1.363775287""","=""1.522249812""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""",,"=""T6976""","=""L4498""",
"=""700""","=""5.06e+05""",C+,"=""1.363775287""","=""1.521921356""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""",,"=""T6976""","=""L3451""",
"=""30""","=""5.50e+05""",C+,"=""1.363775287""","=""1.521826296""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""",,"=""T6976""","=""L4498""",
"=""7000""","=""1.12e+07""",B,"=""1.363775287""","=""1.521816263""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""4""",,"=""T6976""","=""L3451""",
"=""500""","=""4.04e+05""",C+,"=""1.393971885""","=""1.551851427""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""1""",,"=""T6976""","=""L4498""",
"=""750""","=""1.88e+05""",C+,"=""1.365298764""","=""1.522259483""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""",,"=""T6976""","=""L4498""",
"=""5000""","=""3.60e+06""",C+,"=""1.365298764""","=""1.522249812""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""",,"=""T6976""","=""L3451""",
"=""3000""","=""7.37e+05""",C+,"=""1.365298764""","=""1.522061946""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",,"=""T6976""","=""L3451""",
"=""500""","=""1.73e+05""",C,"=""1.365298764""","=""1.521921356""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""",,"=""T6976""","=""L4498""",
"=""5000""","=""8.60e+06""",C+,"=""1.365298764""","=""1.521826296""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""",,"=""T6976""","=""L3451""",
"=""750""","=""2.87e+05""",C,"=""1.365298764""","=""1.521591278""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""",,"=""T6976""","=""L4498""",
"=""20000""","=""6.15e+07""",AA,"=""1.238309106""","=""1.393971885""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""0""",,"=""T6389""","=""L7292""",
"=""750""","=""8.26e+05""",C+,"=""1.373936576""","=""1.529176870""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",,"=""T6976""","=""L4498""",
"=""750""","=""6.69e+05""",C+,"=""1.373936576""","=""1.529078294""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",,"=""T6976""","=""L4498""",
"=""5000""","=""6.07e+06""",C+,"=""1.373936576""","=""1.529060282""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""",,"=""T6976""","=""L3451""",
"=""10000""","=""1.15e+07""",B+,"=""1.221479122""","=""1.376363650""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""",,"=""T2733""","=""L7292""",
"=""200""","=""2.01e+05""",C,"=""1.374723875""","=""1.529176870""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",,"=""T6976""","=""L4498""",
"=""30""","=""7.35e+05""",C+,"=""1.374723875""","=""1.529078294""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",,"=""T6976""","=""L4498""",
"=""500""","=""8.56e+06""",C+,"=""1.374723875""","=""1.529068718""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""3""",,"=""T6976""","=""L3451""",
"=""50""","=""1.25e+06""",C+,"=""1.374723875""","=""1.529060282""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""",,"=""T6976""","=""L3451""",
"=""500""","=""4.51e+06""",C+,"=""1.368008606""","=""1.522249812""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""",,"=""T6976""","=""L3451""",
"=""2500""","=""3.19e+06""",C+,"=""1.368008606""","=""1.522061946""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",,"=""T6976""","=""L7292""",
"=""2500""","=""2.97e+06""",C+,"=""1.375260820""","=""1.529176870""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",,"=""T6976""","=""L3451""",
"=""80""","=""4.15e+05""",C+,"=""1.368008606""","=""1.521921356""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""",,"=""T6976""","=""L4498""",
"=""750""","=""1.08e+06""",C+,"=""1.368008606""","=""1.521521409""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""0""",,"=""T6976""","=""L4498""",
"=""500""","=""2.00e+05""",B+,"=""1.365298764""","=""1.518685876""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",,"=""T2318""","=""L4498""",
"=""5000""","=""1.13e+07""",B+,"=""1.221479122""","=""1.374723875""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""",,"=""T2733""","=""L7292""",
"=""700""","=""2.28e+06""",C+,"=""1.376363650""","=""1.529176870""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",,"=""T6976""","=""L3451""",
"=""5000""","=""6.41e+06""",C+,"=""1.376363650""","=""1.529078294""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",,"=""T6976""","=""L3451""",
"=""350""","=""2.42e+05""",C+,"=""1.376363650""","=""1.529060282""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""",,"=""T6976""","=""L4498""",
"=""5000""","=""6.06e+06""",C+,"=""1.369778915""","=""1.522259483""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""",,"=""T6976""","=""L3451""",
"=""6000""","=""3.51e+06""",B+,"=""1.221479122""","=""1.373936576""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""",,"=""T2733""","=""L7292""",
"=""80""","=""9.9e+04""",C,"=""1.369778915""","=""1.522061946""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",,"=""T6976""","=""L4498""",
"=""1500""","=""3.63e+06""",C+,"=""1.369778915""","=""1.521921356""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""",,"=""T6976""","=""L3451""",
"=""750""","=""1.18e+06""",C+,"=""1.369778915""","=""1.521826296""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""",,"=""T6976""","=""L4498""",
"=""1000""","=""1.14e+06""",C+,"=""1.369778915""","=""1.521591278""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""",,"=""T6976""","=""L3451""",
"=""10000""","=""5.61e+06""",B+,"=""1.225283180""","=""1.376363650""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""",,"=""T2733""","=""L7292""",
"=""150""","=""1.56e+05""",C,"=""1.393971885""","=""1.544752519""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",,"=""T6976""","=""L3469""",
"=""500""","=""2.26e+05""",B+,"=""1.368008606""","=""1.518685876""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",,"=""T2318""","=""L3451""",
"=""500""","=""1.64e+06""",B+,"=""1.368008606""","=""1.518228653""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""",,"=""T2734""","=""L3451""",
"=""10000""","=""6.03e+07""",B+,"=""1.225283180""","=""1.375260820""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""0""",,"=""T2733""","=""L7292""",
"=""3000""","=""1.81e+07""",B+,"=""1.225283180""","=""1.374723875""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""",,"=""T2733""","=""L7292""",
"=""150""","=""6.09e+05""",B+,"=""1.369778915""","=""1.518685876""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",,"=""T2318""","=""L4498""",
"=""1000""","=""6.70e+05""",B+,"=""1.225283180""","=""1.373936576""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""",,"=""T2733""","=""L3451""",
"=""1000""","=""1.64e+06""",C+,"=""1.373936576""","=""1.522249812""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""",,"=""T6976""","=""L3469""",
"=""10000""","=""2.82e+07""",B+,"=""1.221479122""","=""1.369778915""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""",,"=""T2733""","=""L7292""",
"=""1000""","=""1.33e+06""",C+,"=""1.373936576""","=""1.522061946""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",,"=""T6976""","=""L4498""",
"=""500""","=""1.72e+05""",C,"=""1.373936576""","=""1.521921356""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""",,"=""T6976""","=""L4498""",
"=""10000""","=""1.46e+07""",B+,"=""1.228557849""","=""1.376363650""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""",,"=""T2733""","=""L7292""",
"=""150""","=""4.27e+05""",C,"=""1.373936576""","=""1.521521409""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""0""",,"=""T6976""","=""L4498""",
"=""700""","=""7.52e+05""",C+,"=""1.374723875""","=""1.522259483""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""",,"=""T6976""","=""L3451""",
"=""500""","=""3.00e+05""",C+,"=""1.374723875""","=""1.522249812""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""",,"=""T6976""","=""L4498""",
"=""1500""","=""3.72e+06""",B+,"=""1.363775287""","=""1.511137534""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",,"=""T2734""","=""L3451""",
"=""50""","=""1.18e+05""",C,"=""1.374723875""","=""1.522061946""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",,"=""T6976""","=""L4498""",
"=""700""","=""5.88e+05""",C+,"=""1.374723875""","=""1.521921356""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""",,"=""T6976""","=""L3451""",
"=""500""","=""1.80e+05""",C+,"=""1.374723875""","=""1.521826296""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""",,"=""T6976""","=""L3451""",
"=""150""","=""2.44e+05""",C,"=""1.374723875""","=""1.521591278""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""",,"=""T6976""","=""L4498""",
"=""1000""","=""1.52e+06""",C+,"=""1.375260820""","=""1.522061946""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",,"=""T6976""","=""L3451""",
"=""1500""","=""2.85e+06""",B+,"=""1.365298764""","=""1.511908552""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",,"=""T2734""","=""L3451""",
"=""10000""","=""6.37e+06""",B+,"=""1.221479122""","=""1.368008606""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""",,"=""T2733""","=""L7292""",
"=""500""","=""6.19e+05""",C+,"=""1.375260820""","=""1.521591278""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""",,"=""T6976""","=""L4498""",
"=""1000""","=""7.97e+05""",B+,"=""1.365298764""","=""1.511137534""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",,"=""T2734""","=""L3451""",
"=""50""","=""""",,"=""1.393971885""","=""1.539743810""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",,"=""""","=""L3469""",
"=""20""","=""""",,"=""1.376363650""","=""1.522061946""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""",,"=""""","=""L3469""",
"=""1000""","=""6.06e+05""",C+,"=""1.376363650""","=""1.521921356""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""",,"=""T6976""","=""L4498""",
"=""10000""","=""2.49e+07""",B+,"=""1.228557849""","=""1.373936576""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""",,"=""T2733""","=""L7292""",
"=""700""","=""9.94e+05""",C+,"=""1.376363650""","=""1.521591278""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""",,"=""T6976""","=""L4498""",
"=""500""","=""1.25e+06""",C+,"=""1.376363650""","=""1.521521409""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""0""",,"=""T6976""","=""L4498""",
"=""1000""","=""6.39e+05""",B+,"=""1.373936576""","=""1.518685876""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",,"=""T2318""","=""L3451""",
"=""1000""","=""4.16e+06""",B+,"=""1.225283180""","=""1.369778915""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""",,"=""T2733""","=""L7292""",
"=""1500""","=""3.40e+06""",B+,"=""1.373936576""","=""1.518228653""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""",,"=""T2734""","=""L4498""",
"=""3000""","=""3.39e+06""",B+,"=""1.374723875""","=""1.518685876""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",,"=""T2318""","=""L3451""",
"=""1500""","=""1.46e+06""",B+,"=""1.368008606""","=""1.511908552""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",,"=""T2734""","=""L4498""",
"=""10000""","=""1.61e+07""",B+,"=""1.221479122""","=""1.365298764""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""",,"=""T2733""","=""L7292""",
"=""1000""","=""3.45e+05""",B+,"=""1.375260820""","=""1.518685876""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",,"=""T2318""","=""L4498""",
"=""1000""","=""1.60e+05""",B+,"=""1.368008606""","=""1.511137534""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",,"=""T2734""","=""L4498""",
"=""10000""","=""3.21e+07""",B+,"=""1.225283180""","=""1.368008606""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""",,"=""T2733""","=""L7292""",
"=""1000""","=""1.39e+06""",B+,"=""1.376363650""","=""1.518685876""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""",,"=""T2318""","=""L3469""",
"=""20000""","=""5.149e+07""",AAA,"=""1.221479122""","=""1.363775287""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""3""",,"=""T4273""","=""L7292""",
"=""1500""","=""1.41e+06""",B+,"=""1.369778915""","=""1.511908552""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",,"=""T2734""","=""L4498""",
"=""1000""","=""2.10e+06""",B+,"=""1.376363650""","=""1.518228653""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""",,"=""T2734""","=""L4498""",
"=""1500""","=""1.16e+06""",B+,"=""1.369778915""","=""1.511137534""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",,"=""T2734""","=""L3451""",
"=""15000""","=""3.00e+07""",B+,"=""1.225283180""","=""1.365298764""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[5/2]""","=""2""",,"=""T2733""","=""L7292""",
"=""1000""","=""1.08e+07""",B+,"=""1.228557849""","=""1.368008606""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[3/2]""","=""1""",,"=""T2733""","=""L7292""",
"=""10000""","=""2.32e+07""",B+,"=""1.238309106""","=""1.376363650""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""",,"=""T2733""","=""L7292""",
"=""1000""","=""4.76e+05""",B+,"=""1.373936576""","=""1.511908552""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",,"=""T2734""","=""L4498""",
"=""100""","=""6.21e+04""",B+,"=""1.373936576""","=""1.511137534""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",,"=""T2734""","=""L4498""",
"=""50""","=""3.80e+03""",C,"=""1.374723875""","=""1.511908552""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",,"=""T2734""","=""L7441""",
"=""1500""","=""2.90e+05""",B,"=""1.238309106""","=""1.375260820""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""0""",,"=""T2733""","=""L3451""",
"=""1000""","=""3.57e+05""",B+,"=""1.375260820""","=""1.511908552""","=""2s2.2p5.(2P*<3/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",,"=""T2734""","=""L5951""",
"=""5000""","=""2.33e+07""",B+,"=""1.238309106""","=""1.374723875""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""",,"=""T2733""","=""L7292""",
"=""""","=""3.41e+05""",B,"=""1.374723875""","=""1.511137534""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""",,"=""T2734""","=""""",
"=""700""","=""2.17e+07""",B+,"=""1.238309106""","=""1.373936576""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[3/2]""","=""1""",,"=""T2733""","=""L7292""",
"=""20""","=""5.15e+04""",B+,"=""1.376363650""","=""1.511908552""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""",,"=""T2734""","=""L4498""",
