intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""1500""","=""5.89e+06""",C+,"=""0.9356930""","=""1.0697542""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""",,"=""T7043""","=""L7481""",
"=""9000""","=""2.18e+07""",C+,"=""0.9356930""","=""1.0689943""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",,"=""T7043""","=""L7481""",
"=""50000""","=""4.87e+07""",C+,"=""0.9331895""","=""1.0660675""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""",,"=""T7043""","=""L7481""",
"=""8000""","=""4.01e+07""",C+,"=""0.9371505""","=""1.0697542""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""",,"=""T7043""","=""L7481""",
"=""15000""","=""3.51e+07""",C+,"=""0.9356930""","=""1.0676770""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""",,"=""T7043""","=""L7481""",
"=""6000""","=""2.07e+07""",C+,"=""0.9371505""","=""1.0689943""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",,"=""T7043""","=""L7481""",
"=""4000""","=""6.6e+06""",C,"=""0.9543796""","=""1.0851534""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""",,"=""T7043""","=""L7481""",
"=""45000""","=""4.23e+07""",C,"=""0.9543796""","=""1.0838319""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",,"=""T7043""","=""L7481""",
"=""30000""","=""5.03e+07""",C+,"=""0.9573433""","=""1.0851534""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""",,"=""T7043""","=""L7481""",
"=""15000""","=""1.49e+07""",C+,"=""0.9573433""","=""1.0838319""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",,"=""T7043""","=""L7481""",
"=""1500""","=""2.74e+05""",C,"=""0.9543796""","=""1.0791937""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",,"=""T7043""","=""L7481""",
"=""1000""","=""5.23e+07""",C+,"=""1.12924454""","=""1.25388704""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""",,"=""T5121n""","=""L7481""",
"=""15000""","=""4.50e+07""",C+,"=""0.9543796""","=""1.0789882""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""",,"=""T7043""","=""L7481""",
"=""700""","=""5.27e+07""",C+,"=""1.12925263""","=""1.25380531""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""",,"=""T5121n""","=""L7481""",
"=""5000""","=""2.42e+07""",C,"=""0.9331895""","=""1.0574423""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",,"=""T7043""","=""L7481""",
"=""10000""","=""3.53e+07""",C,"=""0.9331895""","=""1.0563217""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""",,"=""T7043""","=""L7481""",
"=""4000""","=""3.93e+07""",C,"=""0.9356930""","=""1.0583782""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""",,"=""T7043""","=""L7481""",
"=""700""","=""5.15e+05""",C,"=""0.9573433""","=""1.0791937""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",,"=""T7043""","=""L7481""",
"=""2200""","=""6.49e+06""",C+,"=""0.9356930""","=""1.0574423""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",,"=""T7043""","=""L7481""",
"=""2500""","=""5.48e+06""",C+,"=""0.9573433""","=""1.0789882""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""",,"=""T7043""","=""L7481""",
"=""900""","=""6.54e+06""",C,"=""0.9371505""","=""1.0583782""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""",,"=""T7043""","=""L7481""",
"=""5000""","=""8.9e+06""",C+,"=""0.9356930""","=""1.0563217""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""",,"=""T7043""","=""L7481""",
"=""5000""","=""1.32e+07""",C,"=""0.9371505""","=""1.0574423""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",,"=""T7043""","=""L7481""",
"=""7000""","=""9.0e+06""",C+,"=""0.9543796""","=""1.0741371""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",,"=""T7043""","=""L7481""",
"=""18000""","=""3.23e+07""",C+,"=""0.9543796""","=""1.0718589""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""",,"=""T7043""","=""L7481""",
"=""15000""","=""2.52e+07""",C+,"=""0.9573433""","=""1.0741371""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",,"=""T7043""","=""L9692,L7481""",
"=""800""","=""1.92e+06""",C+,"=""1.0563217""","=""1.1727815""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",,"=""T7043""","=""L7481""",
"=""300""","=""3.56e+06""",C+,"=""1.0563217""","=""1.1719449""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",,"=""T7043""","=""L7481""",
"=""500""","=""1.22e+07""",C,"=""1.0574423""","=""1.1727815""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",,"=""T7043""","=""L7481""",
"=""2200""","=""2.90e+06""",C+,"=""1.0563217""","=""1.1711903""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",,"=""T7043""","=""L7481""",
"=""350""","=""2.76e+06""",C+,"=""1.0563217""","=""1.1711126""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",,"=""T7043""","=""L7481""",
"=""600""","=""2.20e+06""",C+,"=""1.0583782""","=""1.1729128""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",,"=""T7043""","=""L7481""",
"=""300""","=""3.29e+06""",C+,"=""1.0574423""","=""1.1719449""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",,"=""T7043""","=""L7481""",
"=""1000""","=""1.43e+06""",C+,"=""0.9543796""","=""1.0676770""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""",,"=""T7043""","=""L7481""",
"=""900""","=""1.41e+07""",C+,"=""1.0583782""","=""1.1711903""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",,"=""T7043""","=""L7481""",
"=""350""","=""1.14e+07""",C+,"=""1.0583782""","=""1.1711624""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",,"=""T7043""","=""L7481""",
"=""350""","=""3.92e+06""",C+,"=""1.0563217""","=""1.1684251""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",,"=""T7043""","=""L7481""",
"=""600""","=""1.29e+07""",C,"=""1.0574423""","=""1.1695085""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",,"=""T7043""","=""L7481""",
"=""300""","=""3.29e+05""",C+,"=""0.9573433""","=""1.0689943""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",,"=""T7043""","=""L7481""",
"=""600""","=""6.0e+06""",C,"=""1.0563217""","=""1.1677020""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",,"=""T7043""","=""L7481""",
"=""300""","=""4.26e+06""",C,"=""1.0563217""","=""1.1675401""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",,"=""T7043""","=""L7481""",
"=""600""","=""3.32e+06""",C+,"=""1.0583782""","=""1.1695085""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",,"=""T7043""","=""L7481""",
"=""350""","=""5.49e+06""",C,"=""1.0574423""","=""1.1684251""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",,"=""T7043""","=""L7481""",
"=""2500""","=""1.48e+07""",C+,"=""1.0563217""","=""1.1672222""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",,"=""T7043""","=""L7481""",
"=""3000""","=""3.79e+07""",C+,"=""1.0563217""","=""1.1670059""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",,"=""T7043""","=""L7481""",
"=""500""","=""1.08e+07""",C+,"=""1.0574423""","=""1.1681076""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",,"=""T7043""","=""L7481""",
"=""1500""","=""1.95e+07""",C,"=""1.0574423""","=""1.1675401""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",,"=""T7043""","=""L7481""",
"=""2000""","=""1.60e+07""",C+,"=""1.0574423""","=""1.1672222""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",,"=""T7043""","=""L7481""",
"=""600""","=""1.94e+07""",C,"=""1.0583782""","=""1.1681076""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",,"=""T7043""","=""L7481""",
"=""1200""","=""6.06e+06""",C+,"=""1.0583782""","=""1.1675401""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",,"=""T7043""","=""L7481""",
"=""14""","=""8.5e+04""",C,"=""1.0660675""","=""1.1719449""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",,"=""T7043""","=""L7481""",
"=""350""","=""5.61e+05""",C+,"=""1.0660675""","=""1.1711126""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",,"=""T7043""","=""L7481""",
"=""1400""","=""2.74e+06""",C,"=""1.0676770""","=""1.1719449""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",,"=""T7043""","=""L7481""",
"=""100""","=""1.00e+06""",C,"=""1.0689943""","=""1.1729128""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",,"=""T7043""","=""L7481""",
"=""1200""","=""6.02e+06""",C+,"=""1.0689943""","=""1.1727815""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",,"=""T7043""","=""L7481""",
"=""700""","=""4.06e+06""",C+,"=""1.0676770""","=""1.1712092""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",,"=""T7043""","=""L7481""",
"=""900""","=""2.05e+07""",C+,"=""1.0676770""","=""1.1711126""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",,"=""T7043""","=""L7481""",
"=""1000""","=""8.6e+06""",C+,"=""1.0697542""","=""1.1729128""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",,"=""T7043""","=""L7481""",
"=""1200""","=""7.3e+06""",C+,"=""1.0689943""","=""1.1719981""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",,"=""T7043""","=""L7481""",
